timestamp,engine_id,setting_1,setting_2,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,anomaly,rul
2023-06-03 03:35:00,3,0.8241408335962256,0.9822042150531092,517.7046296597798,707.6979062654027,190.92128322598086,193.69120854889454,2.475679868369375,485.3525795269116,1207.323780582666,0.0,71.47147147147147
2023-06-03 03:40:00,5,0.8988412936040586,1.081522200511311,488.15288088695894,645.4637732688121,188.61413447492757,197.77970725822922,3.0233751610225745,441.0145488735757,1226.1661891364295,0.0,71.32132132132132
2023-06-03 03:45:00,4,0.8638178720452754,1.0428065288933714,502.47095391911165,647.3415749367172,185.55899579101694,185.4752777299468,2.757950068440237,412.9289093385177,1159.9704828825948,0.0,71.17117117117117
2023-06-03 03:50:00,5,1.1487134266368806,1.0215810428181409,539.0831486750058,674.8895378500507,190.03578600298334,192.83063268510406,2.6704820131458353,444.83875922203583,1184.5245057036386,0.0,71.02102102102101
2023-06-03 03:55:00,1,0.8876855949432177,0.9618745435725564,489.88506591476124,692.579315247951,187.58997388195726,203.61077548904098,2.8259142133617514,493.1450760343711,1209.600211848434,0.0,70.87087087087087
2023-06-03 04:00:00,5,1.1903461023276525,1.064758076844259,478.821848258868,609.0492735640996,185.1310237638702,191.1646627229985,2.6000109553782633,454.95720150194774,1213.8757929440944,0.0,70.72072072072072
2023-06-03 04:05:00,5,0.9347583167084428,1.0910121022969979,529.633268049252,605.3406133661329,183.48217837367042,191.98080851253405,1.752156850181394,450.3756559298936,1216.0093927460937,0.0,70.57057057057057
2023-06-03 04:10:00,2,0.8728471662754798,1.0642396565100454,539.2517438106158,634.4491298611405,184.59541331168657,192.76019330775011,2.3502583145588902,499.1163493410856,1193.083235899181,0.0,70.42042042042041
2023-06-03 04:15:00,2,1.1158794028569916,0.9003130210382946,500.07391343695696,664.5684395793467,169.1478713206097,188.9259693205568,2.859150408174356,407.05935458836717,1181.1288299434834,0.0,70.27027027027027
2023-06-03 04:20:00,2,1.0634831102003504,1.0272802740366815,520.2292607081671,662.42183976269,186.05300419648822,183.95859611885874,2.257722597970511,411.4320265784168,1357.888564152215,0.0,70.12012012012012
2023-06-03 04:25:00,5,0.9992782865812556,0.9102270762884201,526.8295183106176,676.7442863745963,182.5576195994482,193.84706800738195,2.432958248428918,401.52460587099506,1245.3393636466199,0.0,69.96996996996997
2023-06-03 04:30:00,3,1.0221454203750524,0.9515214440667444,485.1503153492323,620.0075617908673,192.96334999141442,195.67929712040828,2.1865491058290787,461.17944559440167,1220.6573737976312,0.0,69.81981981981981
2023-06-03 04:35:00,5,1.0876807113089055,0.9119049400695544,490.29388329264265,592.0964034257781,185.09672035405876,194.73747465730673,3.0351767785605306,454.9947938134537,1188.3395750896802,0.0,69.66966966966967
2023-06-03 04:40:00,3,0.8913818965325195,1.0207590905898776,524.6174902630947,671.4503548825536,179.05518290232519,194.27560719026056,3.0044477372254046,496.28209101839326,1177.4390586528061,0.0,69.51951951951952
2023-06-03 04:45:00,3,1.1985335664226966,1.0373179826985215,533.7002855741702,629.2950931758692,184.7505992293594,195.21520435425194,2.2348393314577812,457.3042523141031,1193.4599703136523,0.0,69.36936936936937
2023-06-03 04:50:00,2,1.189917264858713,0.922897527613181,511.2576172034871,599.537803390284,179.76939457468748,200.11420735775383,2.5441894001167253,437.8752852156209,1214.6414421793343,0.0,69.21921921921921
2023-06-03 04:55:00,4,1.0601302745387748,0.9767677766089959,482.40371292995894,653.6265936489846,187.36703707856233,194.04776907035392,2.2958517856707856,450.0538461863432,1105.978222796846,0.0,69.06906906906907
2023-06-03 05:00:00,1,0.8798169803716581,0.9912473017911084,539.7412222339888,669.8293922054669,186.45473682169742,192.12958711456366,2.6844833917094135,453.53122255382874,1121.5305202312659,0.0,68.91891891891892
2023-06-03 05:05:00,2,1.0720912969725165,0.9738106043521834,489.3805820437607,646.9485716969681,189.78919815554133,193.59437257555956,2.6529049231726987,399.847161800155,1168.1558805530522,0.0,68.76876876876877
2023-06-03 05:10:00,2,0.8288793635916704,0.9242050000970387,493.297244376571,638.5537903454377,181.04559104152716,197.89673379878388,2.74351167148398,531.3099493300468,1210.3569718389285,0.0,68.61861861861861
2023-06-03 05:15:00,4,0.8122610008823224,0.9837895580374951,506.8467566897924,646.0159441963523,185.17004048114075,202.06013439271624,2.599575534312366,465.59613054305737,1188.0363426424074,0.0,68.46846846846847
2023-06-03 05:20:00,1,0.9030731554044855,1.0502356095616836,531.0832084142955,640.7354309399805,178.17489102286683,191.8592813041541,3.3806218619165405,456.30024924067766,1273.9060613049742,0.0,68.31831831831832
2023-06-03 05:25:00,5,0.9850491826957265,0.9142015329066511,517.0795195310445,616.2988222014958,188.50747390962357,195.49466893514443,2.1916228704967784,468.45491952835744,1125.8801606502116,0.0,68.16816816816817
2023-06-03 05:30:00,5,1.147309002163352,0.9160360028163808,508.2973100072382,632.1329830752392,187.59435590220062,196.6917872096798,1.9868189936690457,471.28232941759813,1162.4327265198315,0.0,68.01801801801801
2023-06-03 05:35:00,2,1.0908676279065233,0.9709542583671968,509.2657706023621,663.0319976253454,187.47902510513785,190.0371099663559,2.3820729397895617,445.78339543492706,1276.004587049555,0.0,67.86786786786787
2023-06-03 05:40:00,1,1.0970826084799925,1.088345142323785,500.8702933728693,658.0419635344125,185.00809515678472,195.1020858360646,2.0296035203319196,431.06276591277896,1206.5559662337573,0.0,67.71771771771772
2023-06-03 05:45:00,2,0.9701973337792301,1.0337145293445829,511.16279029037014,654.2014951491705,187.07386445394394,187.67163071328952,2.052261318998202,467.9835205896511,1244.2421291400578,0.0,67.56756756756756
2023-06-03 05:50:00,3,0.9383739970187852,1.035733991334513,449.40879844611396,625.1212879536655,193.02169554154298,186.15474848130302,2.19960560374061,461.5713252159436,1302.562347163473,0.0,67.41741741741741
2023-06-03 05:55:00,2,0.9484155051938411,0.972383998167573,494.06785081860403,645.4624209466083,183.57452871478992,196.8337320394613,2.223343328370512,425.7032970273178,1165.3097791049088,0.0,67.26726726726727
2023-06-03 06:00:00,2,1.1950598254944231,1.0187321582417077,504.8264386983356,595.5733738389287,185.6932259185504,193.08062629334609,2.213614569414982,492.5710683410179,1195.0342831103983,0.0,67.11711711711712
2023-06-03 06:05:00,5,0.816043676564993,0.9020262368055487,476.9797183276099,654.4619165971347,179.56936850409295,196.0114020381061,2.6554656851336236,458.8005610896895,1186.3786549534564,0.0,66.96696696696696
2023-06-03 06:10:00,5,1.1468125984489794,1.0272192092819086,507.7264663562312,685.7214426953392,180.65869519200834,194.91052511495826,2.3481432816743992,471.8945808680289,1102.2703497758362,0.0,66.81681681681681
2023-06-03 06:15:00,5,1.0314701634289574,1.0826573895152474,495.91057558027757,613.1466966989474,185.48906646546655,190.117999756681,2.446145627538256,491.75762663039757,1184.4801598122015,0.0,66.66666666666667
2023-06-03 06:20:00,3,0.9754461676758361,1.022514693668964,535.1095139663098,635.3518081670561,190.51966773350955,194.7737284901783,2.7682698323502803,450.65666463494506,1244.0531093690333,0.0,66.51651651651652
2023-06-03 06:25:00,5,1.0901030641660545,1.074739718693269,531.4603945042971,658.2276694677532,183.71859587874215,188.83449347492572,2.2701032425655723,459.50856020952347,1227.029477090612,0.0,66.36636636636636
2023-06-03 06:30:00,1,0.9946675765698811,1.044794611093219,490.68388861763674,681.3210658606871,183.82041735343938,201.95486179000702,2.4206362303885833,474.3008171551835,1230.9541584694005,0.0,66.21621621621621
2023-06-03 06:35:00,4,1.1493692952326642,0.9241116832807381,496.9832457686661,638.7943845924963,182.9655737774781,188.22014827570018,2.6097279958278747,428.25416748599844,1181.224550968025,0.0,66.06606606606607
2023-06-03 06:40:00,1,1.1602807456045034,1.0804906614571683,498.52104868783215,632.6937417683525,182.32621664577837,194.0210736451571,1.9175296598139338,451.62154988538003,1167.195138199718,0.0,65.91591591591592
2023-06-03 06:45:00,1,0.9686883707493822,0.913288768871155,490.96681047680755,600.7769214395979,186.4748572785441,189.78864205976376,1.7845283473148252,453.7664575995345,1263.4627835949311,0.0,65.76576576576576
2023-06-03 06:50:00,5,0.9107311188940207,1.006793494509553,503.9004996805625,652.5859532327026,177.51371177410678,197.85210586680398,2.6038351986393167,421.31824344949814,1175.1341426821166,0.0,65.61561561561561
2023-06-03 06:55:00,4,1.036940131437345,0.9284274247586916,484.8343586222482,701.0519010035936,191.40469788333363,193.3428431435925,2.6476042841700695,519.5291036602164,1214.7041019396606,0.0,65.46546546546547
2023-06-03 07:00:00,4,1.1649453382466763,0.9023413221461808,477.3876933012495,656.9339615491169,181.6728885093527,192.40666640189394,3.1192660404557233,407.78119669522795,1208.166734033877,0.0,65.31531531531532
2023-06-03 07:05:00,4,0.8842648756022666,0.9844068520255278,512.4542244780054,649.4430255204072,188.6095174271907,199.26600772525777,2.5474284627600428,411.0568828893853,1273.0858508128558,0.0,65.16516516516516
2023-06-03 07:10:00,3,1.0491866334253932,0.9590081415308312,512.5905916844362,658.0520577691747,178.65000701303063,195.14715295838775,2.7459219151774286,489.4267972711074,1248.570617883618,0.0,65.01501501501501
2023-06-03 07:15:00,5,1.0526240880370081,0.9972000987595206,483.9136848068002,649.722699901285,188.3442006527311,197.58322222967985,2.4413582069242077,471.3979875238963,1135.237068966644,0.0,64.86486486486487
2023-06-03 07:20:00,4,1.0932452089661124,1.0154399773469103,517.907108615252,629.6746406934967,188.3597230390725,190.09337031741268,2.5891681664755257,419.2210554755767,1140.622341661248,0.0,64.71471471471472
2023-06-03 07:25:00,3,0.852627074050904,0.9087478144617895,487.36844541669336,670.5819978919426,186.92101036002947,187.97591528036247,3.00017705252486,468.2186704530508,1228.9454909034566,0.0,64.56456456456456
2023-06-03 07:30:00,2,1.0863299858728355,0.9246006590247492,505.06330476075965,655.6440380777939,180.02785739100105,195.53603981020066,1.8628021545623095,494.0355133499193,1196.7831176310417,0.0,64.41441441441441
2023-06-03 07:35:00,2,1.1636130082662564,1.0117284792900851,516.4068802522492,650.4403312983414,186.2477409479904,193.40576822252635,2.624084877271504,449.0921082720904,1177.2414108023117,0.0,64.26426426426427
2023-06-03 07:40:00,3,0.8718732435480968,0.9686334706345316,499.3277487059257,625.6158493180437,179.08471907632804,198.13217336226973,3.1406760190232097,527.9646870022375,1250.7813941997235,0.0,64.11411411411412
2023-06-03 07:45:00,3,0.8950173299695511,1.0458346975098896,509.09481824282267,682.587698298369,183.73618372451907,194.60045773668725,2.584610265762803,398.27814567395893,1209.3729691044455,0.0,63.96396396396396
2023-06-03 07:50:00,5,1.1885580376166558,1.030458329718388,489.6714071222486,666.6175686333278,190.14706550477663,196.02537669617314,2.995171888969854,470.81470361577306,1202.6228693444723,0.0,63.81381381381381
2023-06-03 07:55:00,5,0.872390781083796,1.0691208725979815,496.07066833143807,636.1769790658175,188.9835096353537,186.88308735029378,2.311236355141167,484.99585008663007,1238.9914320377525,0.0,63.66366366366367
2023-06-03 08:00:00,2,1.1417540373478317,1.0384985653338452,495.8828113823932,675.0456213420484,185.07591471270217,204.4421846980713,2.490385751750886,476.7403170481574,1181.2445502528217,0.0,63.513513513513516
2023-06-03 08:05:00,4,0.9969111425792139,0.9859862154780297,485.06843306919524,637.5607290403698,180.12596712038578,194.17879007483984,2.510057410716576,443.86932820063055,1278.4259492736278,0.0,63.36336336336336
2023-06-03 08:10:00,2,0.8988924297612708,1.0345933244788865,496.46451673768433,630.4499126872241,188.22793856087097,198.487934851696,1.834722676192369,441.28675553966553,1160.5976188383495,0.0,63.21321321321321
2023-06-03 08:15:00,4,1.1482999605090045,0.9550762348510837,469.02763402272507,631.0074220629929,185.09690618849012,190.81954164890186,2.1495466516449397,463.3243551326177,1232.8464533171043,0.0,63.063063063063055
2023-06-03 08:20:00,4,0.9781221020010662,0.9612626997556426,490.1769250571579,605.7232861727978,173.3984220088479,196.5400495110867,2.1709374761848044,474.47263459956207,1271.6916419329923,0.0,62.912912912912915
2023-06-03 08:25:00,5,1.0059269415718761,1.0577970319841588,494.3024901326066,661.7885595104551,188.9131491315826,188.48577618237627,2.746619823409758,468.0742030884709,1131.135225536395,0.0,62.76276276276276
2023-06-03 08:30:00,1,0.9436933477599063,0.9892839032803165,494.8764049500924,604.2213780415412,184.87883583065155,197.26033919129836,2.7616459317052167,481.2017367238017,1182.8332412073776,0.0,62.61261261261261
2023-06-03 08:35:00,1,1.037180340573971,1.0596760681036705,495.17005108258445,619.2889042183559,191.01225623991536,193.22012957807084,2.59721093281196,419.43390128799797,1257.1103696442779,0.0,62.462462462462454
2023-06-03 08:40:00,3,0.8654095490340091,1.0644844747336557,498.7647160027974,598.1102997730367,179.52364740578597,195.14595251967785,2.7472308690567115,443.166870626291,1257.8622273865512,0.0,62.312312312312315
2023-06-03 08:45:00,5,0.9564326146607043,1.0715124675322567,509.5888303617213,647.8482576802277,169.11648093402,198.4898701506505,2.450755176183468,421.7995220362874,1191.425219980588,0.0,62.16216216216216
2023-06-03 08:50:00,4,1.187764928934115,1.0833270471682415,517.4903414826505,646.2419884932032,186.39541929172591,188.8372984438986,2.860579500861863,438.41661671741576,1163.266445316157,0.0,62.01201201201201
2023-06-03 08:55:00,1,0.9032533730804511,0.9861970441026593,487.00469546303464,641.8325946703409,186.45781838340986,191.57754134693602,2.5026365327896216,480.4566267544292,1247.796791116538,0.0,61.861861861861854
2023-06-03 09:00:00,4,1.0626946658165168,0.9637733636642278,475.9359828922171,623.9355576332356,176.54664186196774,197.28662140543383,2.5173592142280268,453.2395176217569,1259.1774551290803,0.0,61.711711711711715
2023-06-03 09:05:00,1,0.9300760256898779,1.0164397493188229,479.1591117551379,620.694156164084,180.10750227066697,205.49110737273372,2.4203222100212765,528.2057748944931,1141.7668325743803,0.0,61.56156156156156
2023-06-03 09:10:00,1,1.1093892502746403,0.9742344846875256,490.25594157610146,661.6092465886644,198.7760887185995,194.3095883266926,2.7053351432909283,455.8021910156915,1139.804317551681,0.0,61.41141141141141
2023-06-03 09:15:00,1,0.8523494642873399,1.0202148333600467,492.9615736436698,636.2362017072878,183.471946929231,197.95568058961967,2.3736403550161262,451.79075641739206,1211.26283409918,0.0,61.261261261261254
2023-06-03 09:20:00,5,1.1879284180314178,1.041117172528765,484.6000786760508,657.9089580384036,188.6547948818811,194.4651426507076,2.7929294131594204,453.1854875832065,1231.4680316714446,0.0,61.111111111111114
2023-06-03 09:25:00,2,0.9815158165534557,1.0376810036984274,474.0776667150021,627.8687828468944,181.74670086315808,204.7112279737815,2.160355257785198,430.86573921420194,1185.0465457384973,0.0,60.96096096096096
2023-06-03 09:30:00,4,0.8944201853385856,0.9749105774040243,490.8775834505162,654.5265685692771,174.54848550573422,186.26389166517373,2.170325123581542,448.2649016286722,1233.9646909991175,0.0,60.81081081081081
2023-06-03 09:35:00,5,0.8293986989320051,0.9333720403397506,503.6285324022794,682.5819509329016,184.14870876602046,195.47310522334678,2.7062280265379512,483.83364081334935,1164.493169658131,0.0,60.66066066066065
2023-06-03 09:40:00,5,0.8679031620350164,0.9861058676924416,511.9005893167113,664.6541450098196,183.67197719856946,186.8722798321897,2.4734367356250964,453.4191200438332,1094.2653200463133,0.0,60.510510510510514
2023-06-03 09:45:00,5,1.007909579422407,0.9285188288163818,488.8515389378336,639.6896545445879,183.00060880665814,182.46714214731642,2.3638325751540616,426.19620810349585,1178.8049463833702,0.0,60.36036036036036
2023-06-03 09:50:00,5,0.9348012705725145,1.0780194070367617,491.74004355713134,656.4299742588981,184.42679582246805,196.4873102655891,2.7670173197426378,422.2474613856409,1203.161607325655,0.0,60.21021021021021
2023-06-03 09:55:00,5,1.1315533463530438,0.9691754921475715,481.4660338230538,643.9833706367447,186.32134135822818,195.6974889807373,2.3178215757741745,436.4939432500247,1186.2080020051771,0.0,60.06006006006005
2023-06-03 10:00:00,3,0.9723550094647224,0.9308919494446648,499.3712165925045,650.1970046173682,184.24941524373097,193.575815311289,2.439939623709889,452.2159030323264,1142.0698368170258,0.0,59.90990990990991
2023-06-03 10:05:00,4,0.899485709035052,0.9050895519811502,483.0314273161837,641.8597236962875,178.67996916026317,194.46902954980123,2.9197683850213476,485.80759606428785,1109.2175512060592,0.0,59.75975975975976
2023-06-03 10:10:00,5,1.0468579946416119,1.029164477257297,511.462556264824,645.8916198528652,187.43092395780968,210.4914971703563,2.961742703743195,409.7853407590069,1174.295559781605,0.0,59.609609609609606
2023-06-03 10:15:00,4,1.0827108867541784,1.0273804634909487,464.28267016131775,655.3023338268544,175.25314122338787,193.70912430984282,2.971719463081098,440.4052116633373,1244.8827885824871,0.0,59.45945945945945
2023-06-03 10:20:00,3,0.86681676316038,0.9681208333162584,492.80740655095076,625.1660325104513,174.748212713579,197.55062180625038,2.4153622669198267,454.3293005830524,1262.809871970684,0.0,59.30930930930931
2023-06-03 10:25:00,3,0.8670476865153272,0.9143423777695302,506.02214678383484,624.6030293252505,188.69590247350783,191.7531759019306,2.869210871495341,394.98882697111696,1259.3856692069228,0.0,59.15915915915916
2023-06-03 10:30:00,4,0.8146685707734173,0.9819257789790464,503.6766903264501,615.2864361542197,187.53510136067678,196.47616287520302,2.2153141516693964,424.9920515110078,1159.2045232425723,0.0,59.009009009009006
2023-06-03 10:35:00,1,1.0945608060262562,0.9622434990126788,553.86067327961,609.9932223874073,184.71302317462983,193.8088316247219,2.2279291375833816,429.6033438079144,1142.3146838184819,0.0,58.85885885885885
2023-06-03 10:40:00,2,1.065521811048722,1.035424127947002,506.99600049135813,619.567932694488,178.02275747622463,192.94740758635135,1.7948632442126917,426.12088878448503,1224.8317307489947,0.0,58.70870870870871
2023-06-03 10:45:00,1,0.9898523502999256,1.0211558498905382,479.9189080631598,653.9865626701032,181.46044529662962,204.09449266100162,3.001860460569559,455.75668635064943,1231.7550005798962,0.0,58.55855855855856
2023-06-03 10:50:00,1,1.1376681795876789,0.9729187456395081,498.09071505821856,627.680312112703,183.68626626156748,200.8859248159217,2.2408060452771768,445.1832117149461,1220.008480260025,0.0,58.408408408408405
2023-06-03 10:55:00,1,1.1222680611800213,0.9435785108509981,464.47507333067097,662.8403616057774,177.02053015712943,195.68373323699615,2.462040226075882,433.3414169219689,1099.2968362881118,0.0,58.25825825825825
2023-06-03 11:00:00,5,1.0341417457587008,1.0976071932311184,498.3880050140648,650.867843718814,181.30485670988384,183.47894032028017,2.2269026974215147,462.838878796579,1156.6557707558268,0.0,58.10810810810811
2023-06-03 11:05:00,3,1.1473085122053035,0.990800324239223,483.33887885998485,600.7873946640486,188.2616516908834,193.19495388373716,2.708549574499042,501.6922415293875,1198.5155604857011,0.0,57.95795795795796
2023-06-03 11:10:00,1,0.8823364840147073,1.0376548471560474,518.3078055112032,666.3743896055422,192.13652682144607,208.51513782202542,2.387309901784798,499.17769550225256,1224.3609097315214,0.0,57.807807807807805
2023-06-03 11:15:00,3,0.8447678477590912,0.9281105935156722,489.0091945080893,670.2699661397927,182.90282623670726,193.84669166680146,2.108554932870115,392.3168468381299,1238.3653681301244,0.0,57.65765765765765
2023-06-03 11:20:00,4,0.9078998446067958,0.9971179399318796,497.66468168409506,625.1534331291286,188.7824417715805,200.5160878602683,2.632498769255818,467.3121655150542,1207.212676114102,0.0,57.50750750750751
2023-06-03 11:25:00,2,0.822834742435726,0.9055073439738931,487.28884317191194,660.5047885723748,175.42969964706268,202.209712009763,2.0698809925569313,444.65930129808487,1216.5391903269117,0.0,57.35735735735736
2023-06-03 11:30:00,4,1.0124678112004128,1.00109102358209,534.7770270370667,628.58754406477,188.29725620556806,196.09481957927989,2.2487782824053526,454.6546602859607,1204.2432729180553,0.0,57.207207207207205
2023-06-03 11:35:00,4,1.1746422769179845,1.0928034814235406,493.5751446776418,652.4417594187083,180.98025792636258,190.79089184065924,1.8679332656121757,438.05150899372353,1234.280968710924,0.0,57.05705705705705
2023-06-03 11:40:00,5,0.8157374162674039,0.97684134259716,536.6511408695841,618.3875398261258,186.53672808353986,182.82343834108556,2.072812566340718,453.52765889661606,1215.6432825745455,0.0,56.90690690690691
2023-06-03 11:45:00,2,0.8488439656040108,0.9077992025149824,516.2830352423654,605.1723386866356,183.76123790880146,198.42081604304477,2.5535587509161433,454.54222188216056,1203.2868830023644,0.0,56.75675675675676
2023-06-03 11:50:00,4,0.9808796113133741,0.9061911581838688,509.6413345467077,640.4295702596758,191.60207004891916,190.92621998588226,1.9106391885691227,432.6314472795323,1186.581560043131,0.0,56.606606606606604
2023-06-03 11:55:00,4,1.173550007011162,0.9775973519893739,507.3746629463504,646.9067763431291,180.6278217583004,195.88075225943845,2.0556562826134854,423.1089735652446,1204.064571252124,0.0,56.45645645645645
2023-06-03 12:00:00,2,0.9264624419907002,0.9320049872926388,507.875945964325,640.0580076596349,188.13803148780914,188.75089830205317,2.4992893251601576,436.5391295214155,1224.2295689419636,0.0,56.30630630630631
2023-06-03 12:05:00,2,1.0028939234753569,0.9046704192656372,461.4465484130878,620.3992360444361,183.60246268351733,193.673812297649,2.336917931172084,457.02777793370296,1213.373769444903,0.0,56.15615615615616
2023-06-03 12:10:00,4,0.8166291436201569,1.0512427227900354,494.4223321169849,640.0025234467216,184.20847260995168,195.16859527450526,3.0976109907877927,467.9698902505279,1219.0413209172627,0.0,56.006006006006004
2023-06-03 12:15:00,2,0.8593372803848356,0.9917046017763782,516.9031594236865,656.7323688145184,184.08073053420395,196.34296790522149,3.0501689638073124,475.6004693202044,1267.1360930675592,0.0,55.85585585585585
2023-06-03 12:20:00,4,1.1946520491835386,0.957848954394531,499.0220563305179,648.8776742469365,180.77163447752943,189.42588906323792,2.239623261174654,435.1742993079926,1213.2581961373294,0.0,55.70570570570571
2023-06-03 12:25:00,4,1.1860474785744182,1.0800166366032962,471.8962030639285,654.5625257649804,184.92950517046665,200.98455474380677,2.6671412855210446,458.5153370190821,1167.5500739763422,0.0,55.55555555555556
2023-06-03 12:30:00,5,0.8019759923737639,0.9232277920401052,498.9519109884506,633.2471199886442,184.6867588893909,192.01552607634014,2.724784767063835,478.87507775859893,1244.1803392997085,0.0,55.4054054054054
2023-06-03 12:35:00,1,1.1807247141692956,1.091183765791064,534.0821103251099,679.292947867904,186.20620124203364,186.62765269773377,2.320756342592679,484.96784685432385,1131.6900831165542,0.0,55.25525525525525
2023-06-03 12:40:00,4,1.0556479751262002,0.9627933434754706,524.9378343106944,620.5956665861305,185.4225257284643,194.45488290018267,2.0513375390505386,448.2350143760543,1145.9293309630357,0.0,55.10510510510511
2023-06-03 12:45:00,3,1.1471673178080088,1.0776807344617363,498.75991981267936,662.189007427168,188.98997274806118,195.1718765451323,2.496310465207583,443.37204825181163,1216.7923632360034,0.0,54.95495495495496
2023-06-03 12:50:00,1,0.9818959422535436,1.0205885752958923,519.0289855411618,679.5472773239991,189.61754308023686,195.8029471658588,2.4481462975557666,455.73372701509174,1225.819833389329,0.0,54.8048048048048
2023-06-03 12:55:00,1,1.0062384114317,1.0653414719482976,492.66985959263894,662.0227023187224,179.746883390861,201.8106620184254,2.369270650908814,415.5087758130778,1137.7474388248002,0.0,54.65465465465465
2023-06-03 13:00:00,1,0.995538632102768,1.096802632642093,465.9225682634656,644.9368943233792,189.34386250295387,193.8177558163207,2.6326950604493455,444.19171466893476,1180.8591259506625,0.0,54.50450450450451
2023-06-03 13:05:00,5,1.0667457030184417,0.9576810875637491,481.5106802374089,636.7925738334255,179.06831786445073,194.40190187815614,2.2747811178983204,472.3375919541939,1169.695808389017,0.0,54.354354354354356
2023-06-03 13:10:00,4,0.8558605019025252,1.0922270970815187,531.2577753701639,675.9021912761564,187.93927944068867,189.48407809383454,2.154400735726257,469.25841388331105,1175.66618385592,0.0,54.2042042042042
2023-06-03 13:15:00,5,0.8119894359490712,0.9778963789804841,494.52013836341393,614.4256268684582,188.09869392351433,199.10276751443948,2.5327248911049494,441.8919718690833,1247.1798888136473,0.0,54.05405405405405
2023-06-03 13:20:00,4,0.9231719766364763,0.9771023809473846,495.13232041249967,625.7468934905089,175.44341554168747,195.92154532039052,2.615791027770663,456.531546032615,1235.3252731773625,0.0,53.90390390390391
2023-06-03 13:25:00,5,1.0818723050946586,0.9680774208509012,494.0032360745024,640.061055862707,185.46489623264705,192.8998613635292,2.1470065168299843,425.2604897912794,1199.0438910073146,0.0,53.753753753753756
2023-06-03 13:30:00,5,0.8807413808491794,1.008281521469517,538.0827317914601,680.9413439378,182.65751943319842,185.4766265326727,2.778427183297324,471.1047644467507,1172.7019036442537,0.0,53.6036036036036
2023-06-03 13:35:00,3,1.0693729733299668,0.9308290086356974,532.5191783072413,659.4941909010224,181.20617371032313,202.22206097527544,1.9688556586671766,447.6653569159058,1132.517516488993,0.0,53.45345345345345
2023-06-03 13:40:00,5,1.1879648184429081,1.0107422970716022,544.3756046689626,625.7988560372439,191.75426165349504,188.8616001777197,2.326565962385307,441.72145644911586,1271.0092469390975,0.0,53.303303303303295
2023-06-03 13:45:00,2,0.8375602863157674,1.0083409624820008,496.81909579199896,642.2423073653774,181.73160429681292,192.04360995315147,2.4225974391407172,439.1482849171984,1229.6056950142458,0.0,53.153153153153156
2023-06-03 13:50:00,3,1.0690408472900506,1.052380362520974,505.9124897749419,634.6419213975927,180.96811535440975,196.79172255538,2.309132886204421,448.11318399300427,1164.666544796343,0.0,53.003003003003
2023-06-03 13:55:00,5,0.9775000877218285,1.066729992387517,469.6671490115842,632.2552751941616,185.37847470002546,189.01721035691656,2.3304818579346422,436.56367065204125,1235.9799748812445,0.0,52.85285285285285
2023-06-03 14:00:00,1,1.1472569017510021,0.9880882700624849,529.5386885223655,674.4722389639195,188.42794873149208,187.53245110873428,3.0613223446924342,469.7442910800769,1196.4888189712688,0.0,52.702702702702695
2023-06-03 14:05:00,2,0.8708599157789544,0.9604666498702988,476.6444089746413,615.7064217684124,184.29175706994937,184.38026208649669,2.2447347732883305,438.1414935595146,1185.644524756883,0.0,52.552552552552555
2023-06-03 14:10:00,2,1.0770503808904657,0.9518669794634189,504.3355112752526,690.2195213933593,190.83185272834626,198.60498476452818,3.2323665167415743,497.7889228808214,1221.76057641448,0.0,52.4024024024024
2023-06-03 14:15:00,2,1.135246115859244,0.9389247673409744,478.05394944734314,670.7057422546155,187.65487830982045,192.27406877636838,2.6311380339193153,493.95631510444144,1162.9250875043638,0.0,52.25225225225225
2023-06-03 14:20:00,3,1.1778456877896093,0.911529516439805,488.2226634652261,677.2715417650925,174.10894340134286,209.63635046236664,2.5276165411935976,423.25369530436484,1182.8121740244944,0.0,52.102102102102094
2023-06-03 14:25:00,5,1.0732992113158584,0.9684895957669427,483.254751379006,638.4265121993685,182.35266518246496,190.02822467184563,2.6428721060163,452.0911280828784,1206.0730532099774,0.0,51.951951951951955
2023-06-03 14:30:00,5,0.998869905603371,0.9540495384261567,487.84249478648366,646.2514820230223,182.19078950324152,190.3927448828554,3.258978324775586,430.48030135991417,1175.0274403557394,0.0,51.8018018018018
2023-06-03 14:35:00,1,1.0471388960804855,1.0932834771732816,489.2175459370204,614.1712046368822,187.3968047671471,192.17303514857298,2.2019220988205657,440.20057310434163,1233.454260513376,0.0,51.65165165165165
2023-06-03 14:40:00,1,1.1475619937914874,1.011541765250009,489.0346241014985,636.8834398233299,171.87591471812945,196.21567327569244,2.1638746243190834,510.0728240293439,1293.453325183913,0.0,51.501501501501494
2023-06-03 14:45:00,2,1.0282438986555318,0.9694554078061015,516.6666782356061,662.3413711910788,197.7450485435886,192.64898330607343,2.2735401410284237,440.77285748652605,1162.285093369643,0.0,51.351351351351354
2023-06-03 14:50:00,1,0.8121548238787348,1.0160935201987393,477.9027441387496,682.4015765445349,187.65513047447104,198.06166107001255,2.5096429440893684,460.8067811123229,1116.7437351847977,0.0,51.2012012012012
